timestamp,node_id,lat,lon,temperature,pressure,humidity,rainfall_mm,wind_speed,pressure_drop_5,pressure_drop_15,humidity_change_15,cloud_env_pwv,cloud_env_cloud_base,cloud_env_radar_dbz,cloud_env_echo_top,cloud_env_lightning,cloud_env_sat_bt,cloud_env_ctc,cloud_env_moisture_column,cloud_env_convective_index,micro_lwc,micro_droplet_size,micro_vertical_wind,micro_turbulence,micro_moisture_gradient,micro_temp_gradient,burst_dbz_growth,burst_updraft_surge,burst_lightning_burst,burst_lwc_spike,burst_drop_collapse,burst_rainfall_burst,stage,risk_score,notes
2025-12-10 07:48:04,node0,30.2,78.0,26.1478,1006.2035,66.8476,0.000487,6.1124,-1.1005,-1.1005,-5.8633,65.477,2957.3,9.976445958867949,3982.681424141701,0,291.4,-0.08236,0,0,0.3757,1.2027,1.802,1.016,4.1475,1.0477,2.7531,7.0083,3,0.0795,0.165,6.2304,1,37.008,
2025-12-10 07:48:04,node1,30.205,78.005,27.2683,1006.5732,72.3009,0.000468,5.3466,-0.6877,-0.6877,2.9489,65.477,2957.3,9.9447126419159,4012.4847471890353,0,291.4,-0.08236,0,0,0.6704,0.9139,2.77,0.5144,4.7498,1.8354,1.8843,2.462,7,0.3888,0.9611,3.7237,1,25.015,
2025-12-10 07:48:04,node2,30.21,78.01,27.0947,1008.8593,72.482,0.000466,6.775,-0.6894,-0.6894,2.577,65.477,2957.3,9.007974337191191,4348.65657667945,0,291.4,-0.08236,0,0,1.0042,0.9941,2.9102,1.0421,2.913,1.2906,1.5511,6.8089,0,4.0026,0.5105,4.1628,1,6.359,
2025-12-10 07:48:04,node3,30.195,77.995,27.6434,1009.1501,73.6409,0.000286,6.605,0.0958,0.0958,2.3493,65.477,2957.3,9.16794358482312,3746.694309602516,0,291.4,-0.08236,0,0,0.4288,0.5513,1.1348,1.014,2.7424,1.3911,7.9216,6.1231,3,1.7461,0.7131,2.2001,1,15.766,
2025-12-10 07:48:04,node4,30.215,78.015,27.366,1008.6563,73.5655,0.000373,5.9755,-1.9419,-1.9419,4.6049,65.477,2957.3,9.489520700755364,3982.306570725582,0,291.4,-0.08236,0,0,1.1278,0.7537,4.1065,1.4781,4.9973,1.6349,0.1262,6.9425,5,1.6399,1.1402,8.646,1,16.676,
2025-12-10 07:48:34,node0,30.2,78.0,27.9548,1008.9834,69.3289,0.001016,5.1506,1.6793,1.6793,-3.3821,64.24,3056.9,10.872913681617446,3929.238219680667,0,291.11,0.30845,0,0,0.4673,1.2089,1.3735,1.0642,4.2538,1.0988,3.2102,6.856,3,0.2964,0.0217,5.5483,1,18.395,
2025-12-10 07:48:34,node1,30.205,78.005,27.7869,1010.2827,66.9469,0.000856,4.7646,3.0217,3.0217,-2.4051,64.24,3056.9,11.237593369265692,3979.9757341267823,0,291.11,0.30845,0,0,0.793,0.9911,2.9177,0.7639,4.8176,2.012,2.331,0.8427,7,0.3619,0.8237,2.6884,1,39.848,
2025-12-10 07:48:34,node2,30.21,78.01,28.53,1007.4451,66.6202,0.000911,5.4832,-2.1036,-2.1036,-3.2847,64.24,3056.9,10.14174268955489,3966.659137945589,0,291.11,0.30845,0,0,1.1854,1.0452,3.1654,0.9362,3.359,1.4113,0.9379,6.66,0,4.2468,0.6802,3.777,1,17.047,
2025-12-10 07:48:34,node3,30.195,77.995,26.9654,1008.8819,65.0827,0.000703,5.2421,-0.1724,-0.1724,-6.2089,64.24,3056.9,10.140238929774156,3602.8413150599054,0,291.11,0.30845,0,0,0.3808,0.6116,1.0535,1.1809,2.5611,1.1931,7.0205,4.8139,3,1.7758,0.738,3.4384,1,30.842,
2025-12-10 07:48:34,node4,30.215,78.015,27.1529,1009.9964,67.6726,0.00088,5.1023,-0.6018,-0.6018,-1.288,64.24,3056.9,11.0066152210314,3875.245052197032,0,291.11,0.30845,0,0,1.073,0.7343,3.7406,1.3172,4.8283,1.3484,0.0546,8.5349,5,1.8553,1.2502,9.8734,1,8.63,
2025-12-10 07:49:04,node0,30.2,78.0,28.1322,1007.9587,72.958,0.000116,5.4549,0.6547,0.6547,0.2471,64.025,3015.5,10.51914686070705,4119.34994691161,0,292.017,0.41773,0,0,0.5171,1.2615,1.5407,1.0127,4.625,1.1091,3.7246,7.3204,2,0.4071,-0.0482,7.0345,1,26.087,
2025-12-10 07:49:04,node1,30.205,78.005,26.7291,1009.9097,71.0944,9e-05,6.1716,2.6488,2.6488,1.7424,64.025,3015.5,10.50115021105815,4152.266541444255,0,292.017,0.41773,0,0,0.8754,1.0007,3.1181,0.8798,5.0784,2.2459,2.2195,0.9639,6,0.0888,1.0201,4.095,1,35.579,
2025-12-10 07:49:04,node2,30.21,78.01,28.1608,1007.0564,72.4779,9.4e-05,5.5099,-2.4922,-2.4922,2.5729,64.025,3015.5,10.373974329385248,3939.785936676114,0,292.017,0.41773,0,0,1.2088,1.063,3.3456,0.7662,3.5757,1.5343,1.9292,5.015,0,3.9156,0.8104,4.4801,1,30.345,
2025-12-10 07:49:04,node3,30.195,77.995,27.1406,1009.5615,71.858,9.5e-05,5.3866,0.5072,0.5072,0.5664,64.025,3015.5,9.98369869235268,4107.258056538696,0,292.017,0.41773,0,0,0.3387,0.6715,0.9212,1.221,2.1378,1.0079,6.0518,4.1949,3,1.6949,0.7663,4.274,1,24.71,
2025-12-10 07:49:04,node4,30.215,78.015,28.0105,1007.3454,71.6329,8e-05,5.5434,-3.2528,-3.2528,2.6723,64.025,3015.5,10.748551025221698,4035.1039927406696,0,292.017,0.41773,0,0,1.2226,0.7005,3.794,1.1921,4.6052,1.2053,-0.2092,6.6929,5,1.3601,1.3823,11.0997,1,28.367,
2025-12-10 07:49:34,node0,30.2,78.0,28.5626,1009.0259,69.8372,0.000346,6.6219,1.1138,1.7219,-2.8737,65.317,2971.8,12.346812440651814,3912.9370629262735,0,291.946,-0.19059,0,0,0.5749,1.2693,2.0322,0.7379,4.728,1.2589,4.2945,5.3647,4,0.4363,-0.1887,6.5588,1,24.616,
2025-12-10 07:49:34,node1,30.205,78.005,27.2469,1008.3648,64.1831,0.00034,6.2345,1.1215,1.1038,-5.1689,65.317,2971.8,12.26131218216616,3842.588360563521,0,291.946,-0.19059,0,0,1.0375,1.0343,2.8671,0.8513,5.1867,2.0379,1.988,1.2725,7,-0.0371,1.0719,3.363,1,10.108,
2025-12-10 07:49:34,node2,30.21,78.01,27.6212,1007.5381,71.8004,0.000441,6.1754,-0.0524,-2.0106,1.8954,65.317,2971.8,13.273827579913265,3908.6946834498094,0,291.946,-0.19059,0,0,1.3843,1.0546,3.4152,0.5714,3.4199,1.7158,1.5079,5.839,2,4.3789,0.7423,4.1664,1,38.217,
2025-12-10 07:49:34,node3,30.195,77.995,26.6348,1007.532,67.594,0.00044,6.8426,-0.1191,-1.5223,-3.6976,65.317,2971.8,13.30420368994388,3852.686333471457,0,291.946,-0.19059,0,0,0.2229,0.703,0.8981,1.4335,2.1809,1.2367,6.8365,3.2474,4,1.8356,0.6077,4.2105,1,31.056,
2025-12-10 07:49:34,node4,30.215,78.015,27.6548,1005.9005,69.6807,0.00031,6.5632,-2.989,-4.6977,0.7201,65.317,2971.8,12.87544806182864,3884.393169037916,0,291.946,-0.19059,0,0,1.0463,0.6236,3.59,1.35,4.6268,1.2188,-0.2755,8.1135,4,1.5209,1.5509,12.3826,1,9.077,
2025-12-10 07:50:04,node0,30.2,78.0,27.1382,1008.5798,69.9783,0.000207,7.2109,1.5429,1.2758,-2.7327,64.496,2957.1,9.332791266891054,3831.098709193396,0,291.636,-0.25643,0,0,0.4344,1.2693,2.3706,0.4788,4.3526,1.3373,4.4549,5.6307,4,-0.0267,-0.3323,7.6834,1,23.782,
2025-12-10 07:50:04,node1,30.205,78.005,27.0181,1008.9374,70.0756,0.000186,6.4769,-1.5876,1.6764,0.7236,64.496,2957.1,10.082069531482716,3949.961914364576,0,291.636,-0.25643,0,0,0.9826,1.124,3.3119,1.1042,5.6421,1.9015,2.2624,3.0803,7,-0.2791,1.1293,2.708,1,18.091,
2025-12-10 07:50:04,node2,30.21,78.01,28.6424,1007.4866,72.2274,0.000213,6.3109,-0.7217,-2.0621,2.3224,64.496,2957.1,9.137368157972247,4310.523516108146,0,291.636,-0.25643,0,0,1.2057,0.9748,3.0873,0.7422,3.2826,1.4556,0.8239,4.9695,3,4.8915,0.8141,3.1599,1,17.55,
2025-12-10 07:50:04,node3,30.195,77.995,27.2979,1009.5371,72.7273,0.000223,7.2564,0.7328,0.4828,1.4356,64.496,2957.1,10.24037155044886,3939.099161387485,0,291.636,-0.25643,0,0,0.3122,0.7537,1.1736,1.6068,2.4819,1.4774,7.5789,3.7773,3,2.4326,0.573,4.9166,1,32.989,
2025-12-10 07:50:04,node4,30.215,78.015,27.3317,1007.5726,67.0867,0.000238,6.8049,-1.5465,-3.0257,-1.8739,64.496,2957.1,10.921675462862543,4398.364819363463,0,291.636,-0.25643,0,0,1.0957,0.5433,3.6466,1.6303,4.7893,1.2749,-1.234,7.3872,4,1.8837,1.4957,13.0965,1,4.556,
2025-12-10 07:50:34,node0,30.2,78.0,27.8044,1008.4121,73.8249,0.000704,6.4139,1.7769,1.1081,1.1139,63.744,2974.2,10.550354473967436,4251.807585649011,0,291.433,-0.09732,0,0,0.4999,1.2709,2.1347,0.5178,4.0408,1.6025,4.5522,4.0307,5,-0.2915,-0.4219,6.7304,1,31.757,
2025-12-10 07:50:34,node1,30.205,78.005,27.8122,1007.6698,68.412,0.000601,5.8941,-2.1286,0.4089,-0.9399,63.744,2974.2,10.785257280874614,4061.340466757536,0,291.433,-0.09732,0,0,0.861,1.1198,3.0691,1.1266,5.1489,1.9682,2.5275,1.559,7,-0.7169,1.1793,3.8036,1,35.294,
2025-12-10 07:50:34,node2,30.21,78.01,27.2045,1010.5213,71.6402,0.000677,5.4324,2.8158,0.9726,1.7352,63.744,2974.2,11.178607036421344,4186.3790347220665,0,291.433,-0.09732,0,0,1.2833,1.0555,3.0154,0.4906,2.9719,1.6713,1.7938,5.58,2,4.981,0.8876,2.7859,1,22.501,
2025-12-10 07:50:34,node3,30.195,77.995,26.5355,1007.7471,68.5656,0.000501,5.3791,0.6299,-1.3073,-2.726,63.744,2974.2,11.432878685376425,4157.781617571398,0,291.433,-0.09732,0,0,0.2733,0.8424,0.8103,1.491,2.0921,1.2944,7.3208,2.1008,4,2.9287,0.7724,4.3109,1,34.831,
2025-12-10 07:50:34,node4,30.215,78.015,27.2963,1008.5939,68.1335,0.000645,6.0519,-0.1596,-2.0043,-0.8271,63.744,2974.2,11.216920721061738,3931.5807748681927,0,291.433,-0.09732,0,0,1.2005,0.5484,3.592,1.5359,4.4127,1.5608,-1.3716,6.9231,3,1.4486,1.3465,14.1728,1,12.752,
2025-12-10 07:51:05,node0,30.2,78.0,26.5302,1007.5645,68.6698,0.0,5.8202,-1.0799,0.2604,-4.0412,65.777,2977.8,8.923632281985116,4033.2669371359552,0,291.441,0.14722,0,0,0.3466,1.3182,2.1461,0.3823,4.5093,1.6823,4.565,4.8827,6,-0.3624,-0.5565,5.9527,1,31.761,
2025-12-10 07:51:05,node1,30.205,78.005,26.6708,1008.832,73.1571,0.0,5.7656,0.4282,1.5711,3.8052,65.777,2977.8,9.73678987468642,3508.9473523595484,0,291.441,0.14722,0,0,0.8598,1.1289,3.1078,1.4036,5.2434,1.7276,2.1257,0.4435,7,-0.1876,1.0318,3.6063,1,1.547,
2025-12-10 07:51:05,node2,30.21,78.01,26.7501,1008.7636,69.8312,0.0,6.7777,1.7306,-0.785,-0.0738,65.777,2977.8,9.366930907562228,3928.434923712439,0,291.441,0.14722,0,0,1.3813,1.123,3.2414,0.6989,2.8073,1.5665,0.9744,4.6326,1,5.004,0.863,3.5424,1,32.192,
2025-12-10 07:51:05,node3,30.195,77.995,27.0958,1007.9829,73.4937,0.0,6.2451,-0.1983,-1.0714,2.202,65.777,2977.8,10.020657077776344,3738.0901433510726,0,291.441,0.14722,0,0,0.1684,0.7632,0.8969,1.5085,1.9632,1.0149,6.4817,1.5375,4,3.1893,0.7879,3.3895,1,0.259,
2025-12-10 07:51:05,node4,30.215,78.015,27.3311,1009.1981,70.849,0.0,6.1236,0.6692,-1.4001,1.8884,65.777,2977.8,10.055473433554488,3990.934671880165,0,291.441,0.14722,0,0,1.3625,0.5567,4.0746,1.4632,4.8615,1.4526,-2.301,7.1921,3,1.1996,1.5383,13.3471,1,15.74,
2025-12-10 07:51:35,node0,30.2,78.0,27.0243,1009.3513,69.9901,0.000595,4.774,2.649,2.0472,-2.7208,66.116,2957.7,8.898892271589384,4254.606422405758,0,291.727,0.29324,0,0,0.4209,1.2251,2.6448,0.4679,4.184,1.525,5.0689,5.6783,4,-0.6186,-0.5867,7.0665,1,23.154,
2025-12-10 07:51:35,node1,30.205,78.005,27.5302,1007.4135,70.5455,0.000619,4.2423,-2.4087,0.1526,1.1935,66.116,2957.7,7.960039102133356,3863.1794638208894,0,291.727,0.29324,0,0,0.8445,1.1873,3.5319,1.1726,5.0011,1.9325,1.2242,-0.9686,8,0.0456,1.0428,4.7645,1,10.659,
2025-12-10 07:51:35,node2,30.21,78.01,26.8875,1008.3433,69.7963,0.000626,5.1452,-0.8985,-1.2053,-0.1087,66.116,2957.7,9.368248950282466,4100.536664726545,0,291.727,0.29324,0,0,1.571,1.0255,3.1207,0.7328,3.2733,1.625,1.0639,3.0842,0,5.1134,1.0271,4.9168,1,37.052,
2025-12-10 07:51:35,node3,30.195,77.995,26.6997,1010.4692,67.2769,0.000436,5.398,3.4375,1.4149,-4.0147,66.116,2957.7,8.99080494196891,3909.388207577435,0,291.727,0.29324,0,0,0.2268,0.8025,0.8059,1.2969,2.3034,0.9161,5.5551,2.3819,4,3.0863,0.9394,3.8352,1,12.551,
2025-12-10 07:51:35,node4,30.215,78.015,27.4927,1009.0691,66.1324,0.000583,4.1579,0.4667,-1.5291,-2.8282,66.116,2957.7,9.24841271910005,4012.3988914653137,0,291.727,0.29324,0,0,1.2233,0.4672,4.0141,1.2704,4.9218,1.3514,-1.9598,7.4465,2,1.3311,1.5817,12.2777,1,25.575,
2025-12-10 07:52:05,node0,30.2,78.0,26.7011,1007.7594,70.7805,9e-05,7.6107,-1.7897,0.4554,-1.9304,66.246,2912.9,11.829005904684688,3836.415902511889,0,292.027,-0.19927,0,0,0.4222,1.2148,2.8002,0.3103,4.153,1.6973,4.7551,7.5733,6,-0.9127,-0.5794,6.8811,1,26.558,
2025-12-10 07:52:05,node1,30.205,78.005,26.6277,1009.216,67.5374,9.5e-05,5.1767,1.4452,1.9551,-1.8145,66.246,2912.9,10.859850407656626,3914.2163823323663,0,292.027,-0.19927,0,0,0.9464,1.2543,3.6575,0.9444,5.4641,1.7529,0.9051,-0.0953,7,-0.497,1.0643,6.1432,1,7.339,
2025-12-10 07:52:05,node2,30.21,78.01,27.2861,1007.4456,69.1253,0.000113,5.3659,-0.2829,-2.1031,-0.7796,66.246,2912.9,10.433366125849524,4409.055470503188,0,292.027,-0.19927,0,0,1.7026,0.9503,3.5417,0.9733,3.7125,1.6831,0.2612,4.3913,2,4.817,1.0148,5.1351,1,35.518,
2025-12-10 07:52:05,node3,30.195,77.995,27.4294,1009.7647,73.5887,7.9e-05,5.3714,1.5744,0.7104,2.297,66.246,2912.9,10.679830759935218,3684.8908128888847,0,292.027,-0.19927,0,0,0.3352,0.7171,0.5951,1.3717,2.1212,1.0571,5.4548,1.3068,5,3.3725,0.8212,2.4265,1,2.19,
2025-12-10 07:52:05,node4,30.215,78.015,26.5838,1009.4656,72.501,0.000105,4.1782,0.7062,-1.1326,3.5404,66.246,2912.9,10.659861187739242,4042.42784703961,0,292.027,-0.19927,0,0,1.1211,0.5431,4.4663,1.212,5.3277,1.2455,-1.4765,7.7125,4,1.7212,1.7726,13.173,1,3.778,
2025-12-10 07:52:35,node0,30.2,78.0,27.1668,1008.8304,68.6235,0.0,7.7353,2.4665,1.5264,-4.0875,65.15,3057.0,8.954162763294416,4133.770285233583,0,291.329,-0.43131,0,0,0.6086,1.2042,3.181,0.0313,3.7774,1.6753,4.1358,8.9116,7,-1.0763,-0.714,6.7136,1,13.237,
2025-12-10 07:52:35,node1,30.205,78.005,27.7027,1008.5627,69.7901,0.0,7.3719,0.4881,1.3017,0.4382,65.15,3057.0,9.501186345287016,3524.0710507720305,0,291.329,-0.43131,0,0,0.7966,1.1872,3.6153,1.0951,5.6895,1.8718,1.1406,0.2234,8,-0.1945,1.2428,6.0774,1,4.327,
2025-12-10 07:52:35,node2,30.21,78.01,26.7858,1007.7597,69.8671,0.0,5.4312,-1.7157,-1.7889,-0.0378,65.15,3057.0,9.562511960016415,3949.936108346374,0,291.329,-0.43131,0,0,1.5312,0.9539,3.859,1.1253,3.7395,1.4914,0.9998,5.2745,2,5.3615,0.8513,4.494,1,20.597,
2025-12-10 07:52:35,node3,30.195,77.995,26.8089,1010.2914,73.0114,0.0,7.8548,0.655,1.2371,1.7198,65.15,3057.0,9.83979448264046,4036.9271650013657,0,291.329,-0.43131,0,0,0.1569,0.7455,0.4639,1.3567,1.8826,1.2771,5.0457,2.1394,4,3.8557,0.6829,1.8191,1,32.967,
2025-12-10 07:52:35,node4,30.215,78.015,27.6707,1008.3615,68.7023,0.0,7.1168,0.027,-2.2367,-0.2583,65.15,3057.0,9.04213540406348,3855.4519541385766,0,291.329,-0.43131,0,0,1.2189,0.5324,4.0307,1.0727,5.3923,1.3653,-0.8461,7.4176,3,2.074,1.7826,14.2751,1,13.318,
2025-12-10 07:53:05,node0,30.2,78.0,27.2622,1007.863,72.0011,0.000821,6.9014,1.6595,0.559,-0.7099,65.501,3048.5,10.562831533558942,4159.08922419322,0,291.165,0.31771,0,0,0.4674,1.1541,3.4374,-0.1284,3.6401,1.4089,4.9649,9.6334,6,-1.5701,-0.6614,5.3247,1,3.078,
2025-12-10 07:53:05,node1,30.205,78.005,27.307,1006.5055,71.3534,0.000605,6.4548,-0.0678,-0.7555,2.0014,65.501,3048.5,9.893241088316095,4134.567339374463,0,291.165,0.31771,0,0,0.9419,1.2072,3.7197,0.8627,6.0276,1.8186,0.5373,-0.4139,9,-0.214,1.121,5.9802,1,38.387,
2025-12-10 07:53:05,node2,30.21,78.01,27.2506,1007.4831,68.8937,0.000615,6.2212,-1.3762,-2.0656,-1.0112,65.501,3048.5,10.152462538252207,3929.790241450074,0,291.165,0.31771,0,0,1.5525,0.8992,3.3825,1.313,3.6294,1.6226,1.4312,5.4182,2,4.9605,0.7648,5.318,1,29.739,
2025-12-10 07:53:05,node3,30.195,77.995,27.5214,1008.5694,69.7423,0.000481,5.793,-0.5808,-0.4849,-1.5494,65.501,3048.5,9.462824079514432,4285.631986963251,0,291.165,0.31771,0,0,0.0567,0.8096,0.0421,1.1441,1.6573,1.2927,5.2843,1.0803,3,3.844,0.8774,0.342,1,23.484,
2025-12-10 07:53:05,node4,30.215,78.015,27.6529,1006.8179,69.4925,0.000669,6.3006,-1.8385,-3.7804,0.5319,65.501,3048.5,10.257015316713169,3518.985835372845,0,291.165,0.31771,0,0,1.0396,0.604,4.4373,0.8318,5.3111,1.4626,-0.9412,7.2094,5,1.7557,1.8119,14.2256,1,21.25,
2025-12-10 07:53:35,node0,30.2,78.0,28.1281,1008.3967,73.0226,0.000353,5.9972,-0.5866,1.0927,0.3117,66.096,2936.3,8.268053916515704,4291.769140783127,0,291.964,-0.10043,0,0,0.4047,1.2144,3.2442,-0.2603,3.7162,1.2403,5.6959,10.2323,7,-1.5877,-0.6285,5.7967,1,25.963,
2025-12-10 07:53:35,node1,30.205,78.005,26.3634,1009.1224,69.4611,0.000591,6.5449,-1.1603,1.8615,0.1091,66.096,2936.3,8.490448450958178,3891.471886232861,0,291.964,-0.10043,0,0,0.7513,1.1964,3.9139,0.8202,6.0652,1.616,0.7882,-0.2154,11,-0.3889,1.3129,6.3117,1,22.745,
2025-12-10 07:53:35,node2,30.21,78.01,27.6703,1008.2725,73.2432,0.0005,6.2429,0.8274,-1.2762,3.3382,66.096,2936.3,8.719135130960009,4114.193158774156,0,291.964,-0.10043,0,0,1.5368,0.9921,3.8419,1.5023,3.5035,1.4279,0.5981,3.909,2,4.697,0.8138,5.9796,1,25.728,
2025-12-10 07:53:35,node3,30.195,77.995,26.9354,1008.1993,71.5643,0.000488,5.9943,-0.6826,-0.855,0.2727,66.096,2936.3,8.788962440549142,3936.303626816557,0,291.964,-0.10043,0,0,0.1612,0.8306,0.3503,1.4146,1.5772,1.1484,5.3664,-0.5723,2,4.2463,1.0736,1.3131,1,7.206,
2025-12-10 07:53:35,node4,30.215,78.015,27.2532,1008.5014,71.3209,0.000517,5.7761,-1.495,-2.0968,2.3603,66.096,2936.3,8.401294721595127,4012.191583194402,0,291.964,-0.10043,0,0,0.9688,0.6836,4.5351,1.1233,5.0072,1.7209,-0.514,8.8876,3,2.2476,1.6586,13.2391,1,23.167,
2025-12-10 07:54:05,node0,30.2,78.0,28.4087,1007.7842,68.126,0.000885,7.2012,-0.1746,0.4802,-4.585,64.487,3006.8,7.007985282320019,4120.5711845044025,0,290.964,-0.38343,0,0,0.3773,1.1649,3.4156,-0.0702,4.0654,1.4045,5.5028,10.78,6,-1.1939,-0.6784,6.7854,1,35.625,
2025-12-10 07:54:05,node1,30.205,78.005,27.5339,1009.5926,68.1934,0.001183,7.399,-0.3171,2.3317,-1.1586,64.487,3006.8,7.57037033972672,3943.139199567697,0,290.964,-0.38343,0,0,0.7027,1.2887,3.9644,0.679,5.9092,1.6411,-0.0613,-0.7119,11,0.1478,1.3833,6.4342,1,1.345,
2025-12-10 07:54:05,node2,30.21,78.01,27.6947,1010.1203,65.9519,0.001291,8.7353,3.0639,0.5717,-3.953,64.487,3006.8,7.193658627783001,4482.79622608626,0,290.964,-0.38343,0,0,1.5631,0.9163,3.5555,1.5419,3.3423,1.6301,1.1276,5.3348,1,5.0343,0.7592,5.2564,1,7.725,
2025-12-10 07:54:05,node3,30.195,77.995,28.8911,1007.9853,68.9042,0.001058,6.7863,-1.5761,-1.069,-2.3874,64.487,3006.8,7.369337540201359,3831.37039133077,0,290.964,-0.38343,0,0,0.2956,0.7846,0.066,1.4765,1.8727,1.3228,4.6746,-1.9608,4,4.4428,1.0323,2.2793,1,16.056,
2025-12-10 07:54:05,node4,30.215,78.015,27.4338,1007.7002,67.3056,0.000976,6.6571,0.3547,-2.8981,-1.655,64.487,3006.8,6.734239255762366,4296.596843672886,0,290.964,-0.38343,0,0,0.8624,0.5906,4.8805,1.2372,5.386,1.8311,0.3189,8.8889,5,1.7688,1.6723,14.5543,1,34.526,
2025-12-10 07:54:35,node0,30.2,78.0,27.2409,1008.8053,67.9692,0.000398,4.8588,-0.2206,1.5013,-4.7418,65.889,2954.9,10.8119046599357,4090.4803824264745,0,291.197,0.23104,0,0,0.4278,1.2424,3.4194,-0.048,3.7988,1.4593,5.4533,9.1068,7,-0.6513,-0.5712,7.4402,1,37.682,
2025-12-10 07:54:35,node1,30.205,78.005,28.2876,1007.9973,69.7743,0.000356,5.2699,-0.3675,0.7363,0.4223,65.889,2954.9,10.061984598963566,3814.2358432861006,0,291.197,0.23104,0,0,0.6785,1.2708,3.9975,0.6044,5.9283,1.8363,-0.3066,1.1083,9,-0.2065,1.4005,6.2564,1,20.365,
2025-12-10 07:54:35,node2,30.21,78.01,28.4099,1007.3508,70.4993,0.000441,5.5774,-0.1873,-2.1978,0.5943,65.889,2954.9,10.13906270716782,3818.6251177770337,0,291.197,0.23104,0,0,1.6937,0.8741,3.215,1.5175,3.3465,1.5716,1.4684,5.454,1,5.3514,0.7735,5.897,1,15.057,
2025-12-10 07:54:35,node3,30.195,77.995,26.7569,1006.8435,74.056,0.000436,4.9463,-0.6885,-2.2108,2.7644,65.889,2954.9,9.72049400235286,4117.465680475557,0,291.197,0.23104,0,0,0.2806,0.8097,0.0787,1.2949,2.1532,1.2178,3.8942,-1.6136,5,3.9277,0.882,3.7267,1,13.713,
2025-12-10 07:54:35,node4,30.215,78.015,27.897,1008.5721,69.8418,0.000445,4.8375,2.6716,-2.0261,0.8812,65.889,2954.9,10.101601366768817,4164.081173029495,0,291.197,0.23104,0,0,0.7189,0.5712,5.2621,1.0504,4.9337,1.573,-0.4191,8.1438,5,2.3222,1.6906,13.3295,1,35.769,
2025-12-10 07:55:05,node0,30.2,78.0,28.3889,1007.5142,70.5097,0.000358,6.9881,-1.0656,0.2102,-2.2012,65.22,2986.9,12.612250670527764,3526.4348110330548,0,291.426,-0.08279,0,0,0.4509,1.1439,2.9538,-0.3274,3.4615,1.6644,4.4993,8.8946,6,-0.1298,-0.4324,5.9655,1,10.797,
2025-12-10 07:55:05,node1,30.205,78.005,27.2101,1008.3585,72.2331,0.000578,7.6778,-0.5789,1.0975,2.8811,65.22,2986.9,13.164266065954594,3851.465765034117,0,291.426,-0.08279,0,0,0.5977,1.2311,3.6436,0.726,6.1389,1.7607,-0.7366,1.7128,11,-0.1322,1.4943,7.5781,1,13.78,
2025-12-10 07:55:05,node2,30.21,78.01,28.1956,1009.2255,72.3766,0.000421,5.8849,1.7389,-0.3232,2.4716,65.22,2986.9,12.222224250640853,3954.4301769751337,0,291.426,-0.08279,0,0,1.8412,0.8201,3.1687,1.471,2.9619,1.7244,1.7768,3.7143,1,5.9354,0.8888,4.6836,1,20.564,
2025-12-10 07:55:05,node3,30.195,77.995,26.5646,1007.8246,65.5599,0.000439,5.4901,-1.7125,-1.2297,-5.7317,65.22,2986.9,12.774335657442508,4264.056727974091,0,291.426,-0.08279,0,0,0.2595,0.8021,0.5765,1.1501,2.3674,1.3099,4.0382,0.0839,5,4.1416,0.7846,5.0128,1,4.946,
2025-12-10 07:55:05,node4,30.215,78.015,28.0975,1007.2155,69.9961,0.00032,6.7986,-0.357,-3.3827,1.0355,65.22,2986.9,12.221738126648724,3947.816136248727,0,291.426,-0.08279,0,0,0.5839,0.5689,5.3837,1.2735,5.3923,1.7001,0.4103,8.145,6,2.0614,1.523,12.961,1,37.151,
2025-12-10 07:55:35,node0,30.2,78.0,27.282,1007.7591,75.4365,0.000455,7.4023,-0.653,0.4551,2.7256,65.731,2982.8,11.515323503374416,3870.816065698831,0,291.032,0.20385,0,0,0.5375,1.0634,3.2027,-0.237,3.6737,1.8392,4.6182,8.1277,5,-0.4891,-0.6095,5.2883,1,6.824,
2025-12-10 07:55:35,node1,30.205,78.005,27.3056,1009.0554,75.5406,0.000514,6.4712,1.3856,1.7944,6.1886,65.731,2982.8,12.197498066604885,4064.857300446341,0,291.032,0.20385,0,0,0.523,1.1368,3.2131,0.5835,6.4812,1.7492,-0.6866,0.5609,10,0.4128,1.5246,7.8583,1,34.102,
2025-12-10 07:55:35,node2,30.21,78.01,26.4041,1007.6959,72.9234,0.000494,5.3156,-2.8254,-1.8528,3.0184,65.731,2982.8,10.712767063659818,3857.952417008952,0,291.032,0.20385,0,0,1.8518,0.7208,3.1843,1.5296,3.3292,1.8218,2.7312,1.9521,1,5.6994,0.9079,5.3178,1,36.287,
2025-12-10 07:55:35,node3,30.195,77.995,27.2797,1008.4766,74.0837,0.000472,8.0347,0.7295,-0.5778,2.792,65.731,2982.8,11.089501329191757,3621.282000978424,0,291.032,0.20385,0,0,0.2691,0.7074,0.8317,0.9149,2.7593,1.5924,3.8753,1.0274,6,3.7837,0.7972,6.3706,1,15.059,
2025-12-10 07:55:35,node4,30.215,78.015,26.5139,1008.405,70.9568,0.000347,6.0071,-0.1888,-2.1932,1.9962,65.731,2982.8,11.121719305299951,3846.819626457422,0,291.032,0.20385,0,0,0.6538,0.5323,5.2486,1.3749,4.9472,1.6432,1.2642,10.0259,5,1.7021,1.5418,13.6181,1,20.031,
